,c,h,l,o,oi,time,v
448,348.05,349.5,342.45,346.85,0,2015-02-13,3105124
449,354.25,358.3,345.1,346.1,0,2015-02-16,2165676
450,345.1,356.4,343.65,355.95,0,2015-02-18,3133623
451,349.7,351.35,343.35,348.0,0,2015-02-19,2810489
452,342.5,351.75,341.4,348.05,0,2015-02-20,3743444
453,340.5,344.0,338.45,341.2,0,2015-02-23,2216213
454,335.35,343.0,333.45,339.3,0,2015-02-24,6794358
455,341.75,343.65,337.9,340.1,0,2015-02-25,2650003
456,342.5,345.7,339.45,343.15,0,2015-02-26,4202817
457,348.25,351.1,340.55,342.15,0,2015-02-27,3411560
458,349.25,353.75,345.2,349.35,0,2015-02-28,1561448
459,342.2,355.9,338.75,349.3,0,2015-03-02,4246938
460,342.4,343.75,336.95,343.15,0,2015-03-03,2108358
461,344.35,351.35,342.45,345.1,0,2015-03-04,3396348
462,341.1,345.0,337.3,344.5,0,2015-03-05,3566100
463,336.7,339.95,332.45,339.95,0,2015-03-09,3515210
464,360.75,374.8,334.05,335.35,0,2015-03-10,11855270
465,381.9,386.25,355.15,362.75,0,2015-03-11,13162942
466,390.0,392.05,379.45,381.8,0,2015-03-12,16925508
467,392.4,394.8,381.75,391.15,0,2015-03-13,11632551
468,380.8,392.05,378.65,392.05,0,2015-03-16,14346234
469,378.95,384.7,371.55,384.5,0,2015-03-17,12096399
470,374.75,382.65,374.0,378.35,0,2015-03-18,4391637
471,374.45,377.4,372.3,375.5,0,2015-03-19,4261920
472,372.8,380.2,370.2,373.55,0,2015-03-20,6670866
473,375.75,382.25,370.6,376.45,0,2015-03-23,3260549
474,386.15,388.75,374.1,374.3,0,2015-03-24,7448012
475,387.25,389.65,379.35,379.4,0,2015-03-25,10456522
476,391.8,395.6,382.35,382.35,0,2015-03-26,11635033
477,369.1,396.55,363.8,393.15,0,2015-03-27,8601988
478,381.75,385.2,370.2,372.55,0,2015-03-30,4749584
479,385.6,387.95,377.45,381.4,0,2015-03-31,6168257
480,394.4,396.9,385.35,385.6,0,2015-04-01,5604781
481,392.95,401.1,390.65,394.4,0,2015-04-06,4435691
482,396.8,401.95,388.45,394.1,0,2015-04-07,4313134
483,410.95,414.55,399.0,399.0,0,2015-04-08,5876796
484,399.2,412.25,397.3,411.0,0,2015-04-09,4758415
485,403.85,405.8,393.65,399.0,0,2015-04-10,4691410
486,417.35,418.65,400.0,401.1,0,2015-04-13,3960159
487,407.0,416.65,401.15,416.65,0,2015-04-15,3570245
488,409.8,414.65,406.3,408.0,0,2015-04-16,3152919
489,398.0,416.35,396.0,411.7,0,2015-04-17,5667719
490,394.4,399.6,390.95,395.9,0,2015-04-20,3348488
491,390.5,401.9,386.25,389.85,0,2015-04-21,3967403
492,391.55,393.45,383.55,389.2,0,2015-04-22,4283472
493,392.0,395.0,389.2,393.9,0,2015-04-23,5859872
494,391.3,395.3,387.2,392.15,0,2015-04-24,7550587
495,383.35,395.8,376.6,391.15,0,2015-04-27,15467624
496,392.9,401.45,375.9,381.35,0,2015-04-28,5292287
497,379.75,394.6,376.35,386.25,0,2015-04-29,11473387
498,373.65,380.4,364.5,379.85,0,2015-04-30,8387902
499,385.2,386.35,366.25,366.25,0,2015-05-04,4619404
500,379.45,384.3,375.0,384.3,0,2015-05-05,2491852
501,382.55,397.05,378.45,385.6,0,2015-05-06,13859455
502,385.95,392.65,377.8,382.25,0,2015-05-07,8073140
503,390.15,392.15,386.35,389.2,0,2015-05-08,5857413
504,388.45,394.85,386.95,389.2,0,2015-05-11,4412157
505,383.85,391.5,381.3,388.75,0,2015-05-12,6371170
506,375.05,392.15,373.25,388.25,0,2015-05-13,5920668
507,378.45,384.5,373.45,374.5,0,2015-05-14,5042075
508,384.3,387.25,379.4,380.4,0,2015-05-15,3973712
509,389.65,391.95,384.3,386.25,0,2015-05-18,4473702
510,390.2,397.05,387.35,391.1,0,2015-05-19,5554938
511,392.7,395.95,389.05,389.45,0,2015-05-20,5190012
512,388.7,394.8,385.8,393.15,0,2015-05-21,2600709
513,387.15,390.9,383.0,387.75,0,2015-05-22,3299872
514,392.05,401.0,384.6,387.15,0,2015-05-25,5496469
515,392.7,398.95,390.4,394.1,0,2015-05-26,6415085
516,400.75,405.0,392.3,392.3,0,2015-05-27,5162177
517,395.1,404.65,392.1,403.9,0,2015-05-28,7371694
518,417.25,426.45,394.4,394.85,0,2015-05-29,69128074
519,408.45,412.7,402.15,407.8,0,2015-06-01,4345703
520,409.9,416.2,404.65,412.1,0,2015-06-02,4374975
521,412.45,414.7,401.2,409.95,0,2015-06-03,3727594
522,408.25,416.1,405.9,412.25,0,2015-06-04,3337841
523,407.45,414.05,405.7,408.8,0,2015-06-05,5081184
524,402.5,409.7,400.05,409.15,0,2015-06-08,2903841
525,399.95,403.9,394.95,403.9,0,2015-06-09,2770083
526,406.9,410.35,400.1,401.75,0,2015-06-10,3489635
527,402.5,409.5,401.1,408.9,0,2015-06-11,3157141
528,406.65,413.1,399.55,403.05,0,2015-06-12,2325068
529,405.55,410.2,403.55,409.6,0,2015-06-15,2394622
530,406.2,407.15,401.15,404.95,0,2015-06-16,3939419
531,414.0,416.2,406.6,407.45,0,2015-06-17,4472050
532,418.1,424.95,405.8,409.9,0,2015-06-18,6317733
533,425.5,428.75,418.15,418.15,0,2015-06-19,3444929
534,416.2,427.45,415.2,426.35,0,2015-06-22,3801945
535,421.85,425.7,419.9,420.55,0,2015-06-23,5342529
536,416.6,422.95,415.05,420.6,0,2015-06-24,2633119
537,418.35,421.1,414.2,417.15,0,2015-06-25,4020672
538,409.75,420.05,409.05,418.05,0,2015-06-26,2411791
539,405.8,407.85,398.05,404.95,0,2015-06-29,2936752
540,411.8,413.75,405.9,409.35,0,2015-06-30,4793469
541,416.15,420.05,412.05,415.4,0,2015-07-01,2888462
542,424.65,429.55,417.15,419.6,0,2015-07-02,4574111
543,426.55,429.2,424.0,425.45,0,2015-07-03,3654836
544,424.6,429.6,421.3,422.05,0,2015-07-06,2049158
545,423.4,427.55,422.2,424.5,0,2015-07-07,1205263
546,421.85,424.5,414.9,420.5,0,2015-07-08,2838933
547,425.4,434.2,421.85,423.85,0,2015-07-09,5734742
548,411.1,427.45,409.45,427.45,0,2015-07-10,5263749
549,415.4,418.55,411.3,413.75,0,2015-07-13,2547537
550,414.0,417.15,412.75,415.4,0,2015-07-14,1408729
551,414.65,418.45,412.3,413.75,0,2015-07-15,2194575
552,416.3,418.05,411.2,417.05,0,2015-07-16,2158235
553,417.5,421.55,413.85,416.65,0,2015-07-17,3159037
554,421.05,424.0,416.75,416.75,0,2015-07-20,2083949
555,436.5,443.6,425.4,431.35,0,2015-07-21,6120297
556,430.8,439.95,429.25,433.8,0,2015-07-22,2873127
557,424.4,432.5,422.35,432.35,0,2015-07-23,2408495
558,425.4,430.3,421.7,424.95,0,2015-07-24,1982374
559,409.75,425.3,408.35,423.55,0,2015-07-27,2358742
560,401.95,416.65,401.1,410.8,0,2015-07-28,3250115
561,409.45,411.7,396.2,402.95,0,2015-07-29,3525280
562,408.75,417.6,404.5,409.45,0,2015-07-30,3352346
563,410.6,417.8,405.9,410.55,0,2015-07-31,2962697
564,410.7,414.7,409.25,411.75,0,2015-08-03,1421913
565,405.15,417.65,401.2,414.5,0,2015-08-04,4703906
566,409.35,419.3,407.6,417.65,0,2015-08-05,5632966
567,406.85,413.75,405.9,411.7,0,2015-08-06,3696633
568,403.55,408.8,402.05,407.85,0,2015-08-07,3810974
569,402.15,407.3,400.5,404.6,0,2015-08-10,2736750
570,396.9,403.9,394.85,402.95,0,2015-08-11,2951206
571,390.9,397.75,383.65,396.1,0,2015-08-12,3820312
572,377.25,406.6,369.75,397.05,0,2015-08-13,7236019
573,387.35,389.0,375.8,382.35,0,2015-08-14,3320852
574,382.55,390.85,378.7,388.25,0,2015-08-17,1510353
575,378.0,387.95,376.7,386.35,0,2015-08-18,1798332
576,375.05,378.8,365.6,378.45,0,2015-08-19,4054723
577,372.55,384.3,366.1,382.35,0,2015-08-20,4076994
578,362.3,366.55,351.45,366.55,0,2015-08-21,6060010
579,341.45,359.45,331.3,350.25,0,2015-08-24,6823922
580,341.5,360.3,326.0,343.7,0,2015-08-25,8115384
581,332.55,344.0,329.9,343.15,0,2015-08-26,7005480
582,340.5,344.2,335.7,340.7,0,2015-08-27,7855484
583,355.4,357.7,344.6,349.9,0,2015-08-28,6262493
584,347.35,358.8,343.15,357.85,0,2015-08-31,7695279
585,338.65,347.65,336.4,344.1,0,2015-09-01,4099519
586,336.5,342.95,333.1,341.2,0,2015-09-02,6462614
587,339.95,341.15,336.5,336.5,0,2015-09-03,3379062
588,343.15,345.75,335.55,338.25,0,2015-09-04,4877209
589,340.3,343.05,336.35,343.05,0,2015-09-07,2664391
590,340.95,342.6,332.55,342.15,0,2015-09-08,2839911
591,347.55,358.55,341.2,343.15,0,2015-09-09,5859760
592,343.6,345.6,339.2,345.6,0,2015-09-10,3086185
593,341.85,347.0,339.5,344.9,0,2015-09-11,3083684
594,347.2,348.05,339.35,343.05,0,2015-09-14,2584121
595,344.1,347.05,342.15,347.05,0,2015-09-15,2170739
596,352.45,355.0,344.6,344.6,0,2015-09-16,2734195
597,349.9,355.85,346.25,353.0,0,2015-09-18,6235817
598,345.4,351.95,344.5,347.05,0,2015-09-21,2567303
599,337.05,348.05,333.65,348.05,0,2015-09-22,4190503
600,331.25,336.25,329.65,333.35,0,2015-09-23,3757877
601,326.4,331.95,325.55,331.25,0,2015-09-24,9162930
602,321.2,328.8,317.05,325.6,0,2015-09-28,4867922
603,316.3,320.4,309.4,318.65,0,2015-09-29,6551112
604,331.25,332.1,318.65,323.55,0,2015-09-30,6666485
605,332.8,333.75,329.0,332.75,0,2015-10-01,4682637
606,339.45,340.65,332.6,335.2,0,2015-10-05,5487964
607,342.0,343.75,338.8,342.15,0,2015-10-06,4238661
608,335.95,342.1,333.7,342.0,0,2015-10-07,3342162
609,334.85,338.9,330.35,336.75,0,2015-10-08,4385216
610,340.8,342.05,336.5,337.25,0,2015-10-09,5100256
611,342.65,345.2,340.8,341.2,0,2015-10-12,2244386
612,338.7,344.8,336.15,344.2,0,2015-10-13,2380998
613,339.5,343.3,335.2,340.65,0,2015-10-14,3184439
614,344.35,346.45,337.25,341.2,0,2015-10-15,5069096
615,342.8,345.55,334.3,340.4,0,2015-10-16,4227027
616,356.55,358.5,339.2,346.1,0,2015-10-19,3984276
617,354.75,359.8,352.45,355.75,0,2015-10-20,2379162
618,364.2,366.45,356.75,356.9,0,2015-10-21,4076757
619,352.05,367.35,349.5,366.65,0,2015-10-23,4092950
620,345.3,358.1,340.05,357.85,0,2015-10-26,6759884
621,345.75,347.75,341.25,344.55,0,2015-10-27,2624687
622,351.25,352.7,344.1,345.4,0,2015-10-28,3499592
623,348.45,351.9,342.15,349.5,0,2015-10-29,4192804
624,342.2,353.8,337.8,346.1,0,2015-10-30,3666536
625,343.3,344.8,336.9,340.7,0,2015-11-02,2626451
626,340.85,346.85,339.1,344.15,0,2015-11-03,1536088
627,339.6,343.45,336.45,342.15,0,2015-11-04,2217689
628,329.95,339.2,327.55,336.6,0,2015-11-05,3187673
629,332.55,335.45,310.9,326.45,0,2015-11-06,3100802
630,328.7,331.95,314.45,327.5,0,2015-11-09,3337692
631,325.15,329.1,321.15,326.15,0,2015-11-10,2226407
632,325.4,329.4,323.55,327.45,0,2015-11-11,142011
633,327.35,329.4,318.7,318.7,0,2015-11-13,2555953
634,329.15,332.65,324.0,329.1,0,2015-11-16,2479931
635,327.95,331.05,324.5,329.9,0,2015-11-17,1997664
636,327.4,335.45,325.95,329.4,0,2015-11-18,2286249
637,332.9,334.3,325.7,328.6,0,2015-11-19,1822949
638,334.65,337.6,327.45,331.9,0,2015-11-20,2128753
639,332.35,339.4,330.35,334.9,0,2015-11-23,1973125
640,334.85,338.9,328.6,332.85,0,2015-11-24,2649604
641,335.45,338.85,333.4,335.3,0,2015-11-26,7470715
642,335.5,338.0,332.7,337.15,0,2015-11-27,1342198
643,327.8,337.25,326.65,336.25,0,2015-11-30,6536741
644,316.4,329.35,315.15,329.35,0,2015-12-01,8327202
645,316.55,319.15,310.25,318.9,0,2015-12-02,6255495
646,313.3,320.1,312.25,315.7,0,2015-12-03,4052690
647,315.0,316.2,310.95,311.75,0,2015-12-04,2704149
648,313.8,317.65,312.4,315.0,0,2015-12-07,2468470
649,311.6,314.15,308.9,313.75,0,2015-12-08,4220064
650,304.75,311.25,302.05,311.05,0,2015-12-09,4769617
651,306.5,308.3,302.45,307.75,0,2015-12-10,2152085
652,303.5,308.8,301.45,308.8,0,2015-12-11,2165788
653,300.15,304.9,298.2,301.0,0,2015-12-14,3517451
654,303.15,303.9,298.65,300.15,0,2015-12-15,2411711
655,314.05,315.65,303.5,304.9,0,2015-12-16,4217206
656,316.1,317.95,313.75,314.7,0,2015-12-17,3677252
657,312.8,317.05,311.75,316.0,0,2015-12-18,4177572
658,314.6,316.9,310.8,313.2,0,2015-12-21,3038563
659,316.85,320.9,313.9,314.7,0,2015-12-22,3406145
660,325.85,326.3,317.85,319.6,0,2015-12-23,3658854
661,331.8,333.1,322.2,325.75,0,2015-12-24,2627875
662,325.25,331.35,323.55,330.65,0,2015-12-28,3067273
663,328.7,329.65,324.0,326.35,0,2015-12-29,2563630
664,326.55,332.7,325.55,332.35,0,2015-12-30,1586786
665,333.75,335.05,325.95,327.45,0,2015-12-31,3011311
666,333.8,337.25,331.05,333.3,0,2016-01-01,1275273
667,320.4,332.3,314.7,331.35,0,2016-01-04,3215806
668,317.1,322.3,314.7,320.6,0,2016-01-05,2161337
669,315.9,326.0,313.4,319.5,0,2016-01-06,2462423
670,316.05,319.4,310.4,314.6,0,2016-01-07,2882289
671,317.5,318.6,312.25,317.95,0,2016-01-08,1837905
672,314.85,317.65,308.55,314.7,0,2016-01-11,2570125
673,309.2,319.05,307.45,315.7,0,2016-01-12,2999066
674,302.55,316.25,296.15,314.7,0,2016-01-13,4636937
675,302.7,305.9,294.6,300.9,0,2016-01-14,3340012
676,300.1,305.6,297.15,305.6,0,2016-01-15,3284316
677,294.35,302.65,288.1,301.75,0,2016-01-18,4205437
678,304.2,306.25,292.55,295.9,0,2016-01-19,3408495
679,303.55,307.7,296.85,302.45,0,2016-01-20,5175296
680,303.25,307.25,297.7,306.85,0,2016-01-21,3145910
681,292.85,305.1,285.85,305.0,0,2016-01-22,5427507
682,291.65,295.05,286.8,293.95,0,2016-01-25,3198816
683,291.95,293.65,286.1,291.65,0,2016-01-27,5189318
684,285.7,290.05,282.7,288.55,0,2016-01-28,6508984
685,284.2,291.45,276.75,283.75,0,2016-01-29,6778407
686,290.8,292.15,285.5,286.45,0,2016-02-01,4068181
687,296.25,298.05,289.9,290.8,0,2016-02-02,4420568
688,293.9,295.9,290.35,294.8,0,2016-02-03,4810541
689,298.3,299.8,295.7,297.85,0,2016-02-04,3135799
690,301.2,302.45,296.15,296.2,0,2016-02-05,2433664
691,304.9,307.35,299.6,302.3,0,2016-02-08,2530885
692,306.15,307.8,301.0,302.95,0,2016-02-09,2892012
693,305.2,308.75,302.45,304.9,0,2016-02-10,9358317
694,302.65,309.3,298.5,299.0,0,2016-02-11,5994376
695,318.2,323.55,301.45,306.35,0,2016-02-12,3722552
696,312.65,323.45,310.25,322.1,0,2016-02-15,5162309
697,309.1,318.55,307.6,316.05,0,2016-02-16,2675993
698,313.3,315.3,302.55,307.35,0,2016-02-17,3653769
699,314.9,316.75,309.85,316.65,0,2016-02-18,2361672
700,319.65,321.5,310.55,314.2,0,2016-02-19,5480579
701,322.65,328.35,315.7,318.15,0,2016-02-22,3176273
702,315.0,326.45,311.85,326.45,0,2016-02-23,4998689
703,317.6,319.15,311.4,311.9,0,2016-02-24,2319676
704,316.25,319.05,311.75,318.6,0,2016-02-25,8785552
705,311.7,318.5,310.8,318.5,0,2016-02-26,6494359
706,309.3,316.05,306.9,310.8,0,2016-02-29,3666674
707,314.4,316.0,304.15,309.35,0,2016-03-01,4440622
708,319.95,321.3,314.7,315.7,0,2016-03-02,3024158
709,326.85,328.4,317.65,321.95,0,2016-03-03,3001459
710,322.8,330.05,320.7,325.5,0,2016-03-04,1992913
711,325.0,327.45,320.35,323.05,0,2016-03-08,2200466
712,328.05,329.25,321.85,322.6,0,2016-03-09,3153298
713,329.7,332.05,324.5,325.55,0,2016-03-10,1689205
714,330.65,332.15,327.45,328.45,0,2016-03-11,2774559
715,334.05,335.3,325.3,328.6,0,2016-03-14,2420511
716,336.2,337.75,329.4,333.35,0,2016-03-15,2123042
717,331.85,338.05,328.8,334.55,0,2016-03-16,4009829
718,334.05,344.8,331.4,334.6,0,2016-03-17,6578100
719,337.55,341.4,333.4,339.0,0,2016-03-18,3632917
720,346.7,348.05,336.45,338.25,0,2016-03-21,2586323
721,344.0,349.7,337.9,347.95,0,2016-03-22,4068116
722,351.2,354.3,345.1,345.1,0,2016-03-23,4703638
723,342.95,353.9,340.05,351.85,0,2016-03-28,4256823
724,347.55,350.75,339.25,340.2,0,2016-03-29,3744479
725,346.85,352.2,344.2,348.05,0,2016-03-30,3887795
726,343.9,349.65,339.75,346.55,0,2016-03-31,7287100
727,328.85,343.35,325.7,343.35,0,2016-04-01,4152557
728,341.65,344.0,328.95,328.95,0,2016-04-04,3157517
729,324.0,339.7,322.6,339.7,0,2016-04-05,4862859
730,327.95,332.9,325.05,326.9,0,2016-04-06,2791950
731,324.75,329.7,322.8,329.5,0,2016-04-07,2220753
732,328.05,330.8,319.2,325.45,0,2016-04-08,2132318
733,341.4,343.15,334.3,334.75,0,2016-04-11,4159074
734,343.25,345.6,337.4,341.35,0,2016-04-12,2840201
735,344.35,357.35,342.75,344.15,0,2016-04-13,6080481
736,352.35,355.9,345.3,348.1,0,2016-04-18,2600090
737,349.65,357.2,347.15,356.85,0,2016-04-20,2988466
738,350.25,351.95,344.1,350.85,0,2016-04-21,2039170
739,346.2,350.95,342.9,344.1,0,2016-04-22,1342300
740,351.9,356.85,347.35,347.35,0,2016-04-25,3154134
741,353.35,356.65,348.45,350.45,0,2016-04-26,2395435
742,365.75,373.9,355.05,357.85,0,2016-04-27,7922902
743,365.4,377.45,363.25,375.95,0,2016-04-28,9208162
744,356.45,365.3,353.45,364.55,0,2016-04-29,4974466
745,350.8,357.35,349.4,355.9,0,2016-05-02,1604204
746,361.15,363.25,351.0,351.0,0,2016-05-03,3998179
747,354.35,362.0,352.25,358.75,0,2016-05-04,1731259
748,347.45,358.8,344.75,355.4,0,2016-05-05,2183340
749,352.05,357.3,347.45,350.0,0,2016-05-06,2938098
750,359.6,360.7,351.2,353.2,0,2016-05-09,1903596
751,361.6,362.05,353.3,360.3,0,2016-05-10,2695701
752,351.85,370.05,350.0,357.35,0,2016-05-11,4887188
753,355.0,356.4,348.75,355.9,0,2016-05-12,2964062
754,347.95,354.9,346.1,354.9,0,2016-05-13,3682675
755,346.5,349.15,336.15,348.05,0,2016-05-16,2754327
756,344.3,351.95,341.75,349.0,0,2016-05-17,2527654
757,344.35,345.7,340.45,343.15,0,2016-05-18,2226182
758,338.05,345.9,336.65,344.35,0,2016-05-19,2519869
759,335.25,339.7,332.65,339.1,0,2016-05-20,3860447
760,339.05,341.9,334.8,339.9,0,2016-05-23,1693963
761,338.4,340.15,335.1,339.1,0,2016-05-24,2108461
762,344.75,345.6,340.2,340.3,0,2016-05-25,1983310
763,345.95,349.0,340.95,345.1,0,2016-05-26,4847773
764,344.35,350.6,342.7,346.05,0,2016-05-27,2827594
765,348.9,350.2,345.35,346.2,0,2016-05-30,2615998
766,344.5,350.0,340.35,349.9,0,2016-05-31,22321898
767,356.15,357.2,345.4,346.6,0,2016-06-01,2832884
768,359.0,360.8,352.75,354.25,0,2016-06-02,2394420
769,351.15,358.55,348.4,357.85,0,2016-06-03,3380569
770,341.9,352.0,340.4,350.0,0,2016-06-06,4839638
771,342.3,345.2,340.5,341.9,0,2016-06-07,4103055
772,345.75,351.25,344.7,348.65,0,2016-06-08,2439776
773,344.35,349.4,342.95,348.55,0,2016-06-09,1424869
774,344.2,346.6,340.8,342.85,0,2016-06-10,2004591
775,335.7,343.65,334.85,341.45,0,2016-06-13,2004344
776,335.95,337.75,330.75,336.45,0,2016-06-14,3087489
777,345.0,345.95,340.2,341.2,0,2016-06-15,2996465
778,339.7,345.05,334.55,344.65,0,2016-06-16,2403011
779,350.0,351.85,337.7,341.2,0,2016-06-17,5140791
780,357.35,358.8,346.85,349.0,0,2016-06-20,2947164
781,355.1,357.55,353.1,355.15,0,2016-06-21,1485114
782,355.95,359.8,353.75,356.8,0,2016-06-22,2205992
783,357.65,358.6,354.9,357.55,0,2016-06-23,1292272
784,348.85,352.95,341.85,350.0,0,2016-06-24,2247825
785,344.25,350.95,342.9,347.05,0,2016-06-27,2479537
786,350.1,351.45,344.9,345.45,0,2016-06-28,3255545
787,349.2,353.25,347.3,351.45,0,2016-06-29,2269758
788,359.6,362.75,348.5,351.0,0,2016-06-30,3747632
789,361.15,365.55,355.55,358.65,0,2016-07-01,2673076
790,366.05,368.55,361.65,363.3,0,2016-07-04,1705871
791,358.75,366.65,356.45,366.65,0,2016-07-05,1434022
792,356.25,364.0,355.55,357.85,0,2016-07-07,2395686
793,348.1,355.15,346.1,353.7,0,2016-07-08,1605865
794,352.8,358.75,351.05,358.75,0,2016-07-11,2240762
795,356.2,357.35,352.95,355.3,0,2016-07-12,1225613
796,356.55,358.75,352.05,358.75,0,2016-07-13,1479585
797,359.75,360.5,354.75,356.45,0,2016-07-14,1008881
798,371.45,372.5,358.25,358.25,0,2016-07-15,2587551
799,355.55,372.55,353.95,372.25,0,2016-07-18,3302795
800,357.15,361.0,350.6,352.0,0,2016-07-19,3265822
801,356.25,359.75,354.25,357.05,0,2016-07-20,2615464
802,360.65,362.45,355.4,358.75,0,2016-07-21,2020999
803,360.15,362.55,356.95,360.8,0,2016-07-22,2353325
804,364.65,365.5,356.0,356.85,0,2016-07-25,1701376
805,362.6,365.65,359.65,362.75,0,2016-07-26,1712240
806,365.25,369.85,361.2,363.45,0,2016-07-27,2383899
807,364.6,374.3,356.45,374.3,0,2016-07-28,7553331
808,354.95,364.6,353.4,364.6,0,2016-07-29,3840783
809,356.85,359.8,355.0,356.3,0,2016-08-01,1631986
810,350.8,357.65,348.7,354.8,0,2016-08-02,3270150
811,351.8,353.35,346.3,352.1,0,2016-08-03,2290368
812,359.05,361.5,346.15,352.75,0,2016-08-04,3034697
813,356.85,364.2,352.5,360.0,0,2016-08-05,3915504
814,344.65,357.75,342.45,355.9,0,2016-08-08,4938683
815,342.6,348.1,338.0,346.0,0,2016-08-09,5271664
816,339.65,346.45,338.25,344.1,0,2016-08-10,1566621
817,339.55,339.95,335.3,339.45,0,2016-08-11,2535423
818,341.0,342.15,337.35,337.5,0,2016-08-12,2403951
819,335.75,344.45,333.05,341.65,0,2016-08-16,3817755
820,338.85,342.65,336.75,336.75,0,2016-08-17,3286882
821,346.25,346.95,340.05,341.55,0,2016-08-18,1924495
822,344.5,348.05,340.5,347.05,0,2016-08-19,1742312
823,343.35,346.1,339.3,344.1,0,2016-08-22,904194
824,346.8,348.45,337.95,341.2,0,2016-08-23,2341003
825,345.7,351.3,343.15,347.05,0,2016-08-24,1663875
826,339.2,347.05,337.35,344.35,0,2016-08-25,3293939
827,337.2,341.25,334.85,340.7,0,2016-08-26,1149791
828,335.9,340.95,328.7,336.75,0,2016-08-29,2600012
829,325.35,337.35,322.3,336.05,0,2016-08-30,4125073
830,325.15,330.3,322.4,325.75,0,2016-08-31,6529885
831,304.75,325.85,295.6,323.55,0,2016-09-01,36119248
832,312.65,314.65,300.5,302.1,0,2016-09-02,15637224
833,315.2,316.45,306.5,312.65,0,2016-09-06,7208880
834,313.85,316.1,309.9,312.25,0,2016-09-07,3482785
835,318.05,320.8,312.75,313.85,0,2016-09-08,3511176
836,315.8,320.35,312.1,317.15,0,2016-09-09,3015880
837,311.8,315.65,307.95,311.65,0,2016-09-12,3212852
838,313.6,316.9,310.9,310.9,0,2016-09-14,2044749
839,316.35,318.65,310.7,312.8,0,2016-09-15,2115492
840,317.25,320.1,314.8,315.8,0,2016-09-16,3295510
841,317.8,318.65,314.75,316.65,0,2016-09-19,1560275
842,312.95,317.65,311.45,317.65,0,2016-09-20,2794797
843,315.55,316.65,312.55,314.1,0,2016-09-21,1696571
844,320.6,321.5,316.3,317.25,0,2016-09-22,1510125
845,320.55,323.55,317.65,319.6,0,2016-09-23,2178551
846,314.05,322.25,312.85,319.6,0,2016-09-26,2198205
847,308.65,315.6,307.9,315.6,0,2016-09-27,2289294
848,315.45,317.1,305.0,307.4,0,2016-09-28,3000148
849,309.5,317.35,307.95,316.2,0,2016-09-29,6381241
850,307.85,310.3,302.05,309.55,0,2016-09-30,5842185
851,312.45,313.75,307.85,307.85,0,2016-10-03,1537703
852,317.65,318.5,309.9,311.25,0,2016-10-04,2673590
853,315.4,319.75,314.3,315.7,0,2016-10-05,1323483
854,316.0,318.85,312.85,318.6,0,2016-10-06,1600781
855,313.2,318.1,311.0,316.25,0,2016-10-07,1357920
856,309.7,313.65,308.8,311.85,0,2016-10-10,2470286
857,300.75,307.75,299.5,306.8,0,2016-10-13,3162466
858,299.4,301.85,296.45,301.85,0,2016-10-14,4992840
859,295.4,299.85,290.45,299.4,0,2016-10-17,3474623
860,300.65,301.95,291.25,296.1,0,2016-10-18,4691067
861,300.95,303.4,298.05,300.65,0,2016-10-19,4664416
862,303.05,304.4,299.0,301.1,0,2016-10-20,4863400
863,303.7,305.3,299.6,305.3,0,2016-10-21,2172001
864,300.65,301.95,297.7,300.35,0,2016-10-24,2008765
865,305.7,306.25,295.8,297.55,0,2016-10-25,3699921
866,311.45,316.55,308.65,308.8,0,2016-10-26,6011177
867,316.75,319.25,307.45,308.4,0,2016-10-27,5162429
868,312.6,316.6,312.0,316.6,0,2016-10-28,1439849
869,312.45,315.2,311.8,312.75,0,2016-10-30,199498
870,311.25,314.4,310.05,311.75,0,2016-11-01,2205066
871,303.55,309.4,302.6,309.3,0,2016-11-02,2042312
872,302.9,309.15,299.3,302.95,0,2016-11-03,2747790
873,300.7,304.45,298.1,303.7,0,2016-11-04,2184349
874,299.6,305.8,297.75,305.8,0,2016-11-07,1698069
875,298.9,300.75,295.1,300.6,0,2016-11-08,1404392
876,295.1,299.0,277.5,282.35,0,2016-11-09,5212230
877,302.6,307.95,297.3,299.0,0,2016-11-10,2933412
878,295.5,301.9,292.5,298.05,0,2016-11-11,1733886
879,296.7,298.9,288.25,297.05,0,2016-11-15,2863019
880,303.6,305.25,297.35,299.05,0,2016-11-16,2525230
881,291.3,309.4,289.35,305.3,0,2016-11-17,3894622
882,297.8,298.5,289.45,292.55,0,2016-11-18,3347341
883,293.65,299.55,291.6,298.45,0,2016-11-21,1678801
884,298.0,299.45,289.2,295.1,0,2016-11-22,3058796
885,294.65,302.2,293.3,299.45,0,2016-11-23,1811222
886,296.45,298.75,292.55,295.1,0,2016-11-24,4408344
887,295.1,300.0,292.8,296.95,0,2016-11-25,1929702
888,312.55,314.9,295.1,295.1,0,2016-11-28,4492059
889,318.5,319.6,310.6,314.5,0,2016-11-29,4151790
890,318.25,320.4,317.45,318.65,0,2016-11-30,4590423
891,311.95,318.45,307.4,317.65,0,2016-12-01,6549239
892,312.35,315.0,308.15,308.8,0,2016-12-02,1687814
893,320.35,322.2,311.25,311.25,0,2016-12-05,2280942
894,322.4,325.45,318.4,320.5,0,2016-12-06,2888839
895,321.7,328.4,318.75,323.25,0,2016-12-07,2665544
896,325.95,327.45,321.95,324.3,0,2016-12-08,1894941
897,325.5,330.85,322.65,327.6,0,2016-12-09,2432786
898,322.7,323.55,320.15,323.05,0,2016-12-12,712577
